2.6,1.0,1.91796875,Perfect
2.3,1.0,1.921875,Perfect
2.3,1.0,1.921875,Perfect
2.3,1.0,1.9296875,Perfect
2.2,1.0,1.9296875,Perfect
2.3,1.0,1.9296875,Perfect
2.2,1.0,1.9296875,Perfect
6.9,1.0,1.9296875,Perfect
2.5,1.0,1.9296875,Perfect
2.2,1.0,1.9296875,Perfect
2.4,1.0,1.9296875,Perfect
2.2,1.0,1.9296875,Perfect
2.2,1.0,1.9296875,Perfect
2.3,1.0,1.9296875,Perfect
2.2,1.0,1.9296875,Perfect
2.2,1.0,1.9296875,Perfect
2.2,1.0,1.9296875,Perfect
2.2,1.0,1.9296875,Perfect
2.1,1.0,1.9296875,Perfect
2.2,1.0,1.9296875,Perfect
2.2,1.0,1.9296875,Perfect
2.2,1.0,1.9296875,Perfect
6.6,1.0,1.9296875,Perfect
2.2,1.0,1.9296875,Perfect
2.2,1.0,1.9296875,Perfect
2.4,1.0,1.9296875,Perfect
2.2,1.0,1.9296875,Perfect
2.3,1.0,1.9296875,Perfect
2.3,1.0,1.9296875,Perfect
2.5,1.0,1.9296875,Perfect
2.4,1.0,1.9296875,Perfect
2.4,1.0,1.9296875,Perfect
2.4,1.0,1.9296875,Perfect
2.2,1.0,1.93359375,Perfect
2.2,1.0,1.93359375,Perfect
2.3,1.0,1.93359375,Perfect
2.3,1.0,1.93359375,Perfect
6.6,1.0,1.93359375,Perfect
2.2,1.0,1.93359375,Perfect
2.2,1.0,1.93359375,Perfect
2.2,1.0,1.93359375,Perfect
2.2,1.0,1.93359375,Perfect
2.2,1.0,1.93359375,Perfect
2.4,1.0,1.93359375,Perfect
2.2,1.0,1.93359375,Perfect
2.2,1.0,1.93359375,Perfect
2.2,1.0,1.93359375,Perfect
2.3,1.0,1.93359375,Perfect
2.2,1.0,1.93359375,Perfect
2.4,1.0,1.93359375,Perfect
2.3,1.0,1.93359375,Perfect
2.2,1.0,1.93359375,Perfect
6.6,1.0,1.93359375,Perfect
2.3,1.0,1.93359375,Perfect
2.2,1.0,1.93359375,Perfect
2.2,1.0,1.93359375,Perfect
2.2,1.0,1.93359375,Perfect
2.3,1.0,1.93359375,Perfect
2.2,1.0,1.93359375,Perfect
2.2,1.0,1.93359375,Perfect
2.2,1.0,1.93359375,Perfect
2.3,1.0,1.93359375,Perfect
2.2,1.0,1.93359375,Perfect
2.2,1.0,1.93359375,Perfect
2.3,1.0,1.93359375,Perfect
2.4,1.0,1.93359375,Perfect
2.4,1.0,1.93359375,Perfect
6.9,1.0,1.93359375,Perfect
2.3,1.0,1.93359375,Perfect
