0.0,3.0,2.75390625,Kitura
2.0,3.0,2.75390625,Kitura
2.1,3.0,2.75390625,Kitura
2.0,3.0,2.75390625,Kitura
2.1,3.0,2.75390625,Kitura
2.0,3.0,2.75390625,Kitura
2.0,3.0,2.75390625,Kitura
1.9,3.0,2.75390625,Kitura
2.0,3.0,2.75390625,Kitura
2.1,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
3.1,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.5,3.0,2.75390625,Kitura
3.1,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.7,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
3.1,3.0,2.75390625,Kitura
3.1,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
3.1,3.0,2.75390625,Kitura
3.2,3.0,2.75390625,Kitura
3.1,3.0,2.75390625,Kitura
3.1,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.7,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
2.7,3.0,2.75390625,Kitura
3.1,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
3.2,3.0,2.75390625,Kitura
3.1,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
4.1,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
3.1,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
3.1,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
3.1,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
2.8,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
3.1,3.0,2.75390625,Kitura
3.1,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
3.1,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
3.0,3.0,2.75390625,Kitura
2.9,3.0,2.75390625,Kitura
