0.0,2.0,2.41796875,Vapor
0.0,2.0,2.41796875,Vapor
0.0,2.0,2.41796875,Vapor
0.0,2.0,2.41796875,Vapor
0.0,2.0,2.41796875,Vapor
3.0,65.0,3.484375,Vapor
2.9,65.0,3.4921875,Vapor
2.6,65.0,3.4921875,Vapor
2.7,65.0,3.4921875,Vapor
2.9,65.0,3.4921875,Vapor
2.8,65.0,3.4921875,Vapor
2.8,65.0,3.4921875,Vapor
2.8,65.0,3.4921875,Vapor
3.2,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
2.6,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.5,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.6,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
2.8,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
2.4,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
2.9,65.0,3.49609375,Vapor
2.7,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
2.8,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.5,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
1.7,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
2.9,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
2.9,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.9,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.6,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.5,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
2.5,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
2.8,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
2.9,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.5,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.5,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.5,65.0,3.49609375,Vapor
3.5,65.0,3.49609375,Vapor
3.5,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
2.9,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
1.5,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
2.9,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
2.8,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.6,65.0,3.49609375,Vapor
3.6,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.5,65.0,3.49609375,Vapor
3.5,65.0,3.49609375,Vapor
3.6,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
2.8,65.0,3.49609375,Vapor
2.9,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
2.9,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
2.8,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
2.8,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.5,65.0,3.49609375,Vapor
3.7,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
2.8,65.0,3.49609375,Vapor
2.9,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
2.7,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
2.9,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
2.9,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.0,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.1,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
2.7,65.0,3.49609375,Vapor
1.6,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
2.9,65.0,3.49609375,Vapor
3.5,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.5,65.0,3.49609375,Vapor
3.5,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
2.9,65.0,3.49609375,Vapor
3.3,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
3.4,65.0,3.49609375,Vapor
3.2,65.0,3.49609375,Vapor
