0.0,1.0,1.56640625,Kitura
8.1,1.0,2.32421875,Kitura
2.6,1.0,2.328125,Kitura
2.5,1.0,2.328125,Kitura
2.7,1.0,2.33203125,Kitura
2.6,1.0,2.33203125,Kitura
2.5,1.0,2.33203125,Kitura
3.6,1.0,2.33203125,Kitura
2.9,1.0,2.33203125,Kitura
2.4,1.0,2.3359375,Kitura
2.4,1.0,2.3359375,Kitura
2.5,1.0,2.3359375,Kitura
0.0,3.0,2.88671875,Kitura
1.9,3.0,2.88671875,Kitura
1.9,3.0,2.88671875,Kitura
2.0,3.0,2.88671875,Kitura
1.8,3.0,2.88671875,Kitura
2.0,3.0,2.88671875,Kitura
2.1,3.0,2.88671875,Kitura
2.0,3.0,2.88671875,Kitura
2.1,3.0,2.88671875,Kitura
2.1,3.0,2.88671875,Kitura
2.9,3.0,2.88671875,Kitura
2.9,3.0,2.88671875,Kitura
2.9,3.0,2.88671875,Kitura
3.0,3.0,2.88671875,Kitura
2.7,3.0,2.88671875,Kitura
2.8,3.0,2.88671875,Kitura
2.7,3.0,2.88671875,Kitura
2.9,3.0,2.88671875,Kitura
2.9,3.0,2.88671875,Kitura
2.7,3.0,2.88671875,Kitura
2.7,3.0,2.88671875,Kitura
2.8,3.0,2.88671875,Kitura
2.7,3.0,2.88671875,Kitura
2.8,3.0,2.88671875,Kitura
2.7,3.0,2.88671875,Kitura
2.9,3.0,2.88671875,Kitura
2.9,3.0,2.88671875,Kitura
2.8,3.0,2.88671875,Kitura
2.7,3.0,2.88671875,Kitura
2.8,3.0,2.88671875,Kitura
2.8,3.0,2.88671875,Kitura
2.7,3.0,2.88671875,Kitura
2.9,3.0,2.88671875,Kitura
2.8,3.0,2.88671875,Kitura
2.7,3.0,2.88671875,Kitura
2.8,3.0,2.88671875,Kitura
2.9,3.0,2.88671875,Kitura
3.1,3.0,2.88671875,Kitura
3.0,3.0,2.88671875,Kitura
2.9,3.0,2.88671875,Kitura
2.9,3.0,2.88671875,Kitura
3.1,3.0,2.88671875,Kitura
3.0,3.0,2.88671875,Kitura
3.0,3.0,2.88671875,Kitura
2.8,3.0,2.88671875,Kitura
2.8,3.0,2.88671875,Kitura
2.9,3.0,2.88671875,Kitura
2.8,3.0,2.88671875,Kitura
3.0,3.0,2.88671875,Kitura
2.6,3.0,2.88671875,Kitura
2.8,3.0,2.88671875,Kitura
2.9,3.0,2.88671875,Kitura
2.9,3.0,2.88671875,Kitura
2.8,3.0,2.88671875,Kitura
2.8,3.0,2.88671875,Kitura
