0.0,3.0,2.765625,Vapor
1.4,3.0,2.765625,Vapor
1.2,3.0,2.765625,Vapor
1.4,3.0,2.765625,Vapor
1.3,3.0,2.765625,Vapor
1.4,3.0,2.765625,Vapor
1.4,3.0,2.765625,Vapor
1.3,3.0,2.765625,Vapor
1.4,3.0,2.765625,Vapor
1.3,3.0,2.765625,Vapor
1.9,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.0,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.4,3.0,2.765625,Vapor
2.4,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.4,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.4,3.0,2.765625,Vapor
2.4,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.4,3.0,2.765625,Vapor
2.4,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.0,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.0,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.0,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.4,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.4,3.0,2.765625,Vapor
2.5,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.4,3.0,2.765625,Vapor
2.4,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.4,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
1.7,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.5,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.0,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.4,3.0,2.765625,Vapor
2.5,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
1.9,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.0,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.4,3.0,2.765625,Vapor
2.4,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.4,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.4,3.0,2.765625,Vapor
2.4,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.0,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.4,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.4,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.1,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
2.3,3.0,2.765625,Vapor
2.2,3.0,2.765625,Vapor
