0.0,3.0,6.59375,Perfect
11.2,3.0,6.796875,Perfect
5.8,3.0,6.796875,Perfect
3.2,3.0,6.796875,Perfect
4.1,3.0,6.796875,Perfect
3.0,3.0,6.796875,Perfect
3.1,3.0,6.796875,Perfect
3.0,3.0,6.796875,Perfect
2.8,3.0,6.796875,Perfect
3.0,3.0,6.796875,Perfect
2.9,3.0,6.796875,Perfect
3.0,3.0,6.796875,Perfect
3.3,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.4,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
4.9,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.4,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.4,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
4.6,3.0,6.796875,Perfect
4.1,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.8,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.8,3.0,6.796875,Perfect
4.1,3.0,6.796875,Perfect
4.2,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.8,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.8,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
4.5,3.0,6.796875,Perfect
3.3,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.4,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.8,3.0,6.796875,Perfect
4.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.3,3.0,6.796875,Perfect
3.8,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.8,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.8,3.0,6.796875,Perfect
4.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.4,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
4.3,3.0,6.796875,Perfect
4.0,3.0,6.796875,Perfect
3.8,3.0,6.796875,Perfect
3.8,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.9,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.2,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.4,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
4.9,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.8,3.0,6.796875,Perfect
3.8,3.0,6.796875,Perfect
4.7,3.0,6.796875,Perfect
3.3,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.8,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.8,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
5.0,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.4,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.8,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
4.6,3.0,6.796875,Perfect
3.8,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.2,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.8,3.0,6.796875,Perfect
3.4,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
4.3,3.0,6.796875,Perfect
4.1,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.4,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
5.0,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.2,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.8,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
4.8,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.4,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.4,3.0,6.796875,Perfect
4.6,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
4.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.8,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.4,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.0,3.0,6.796875,Perfect
4.5,3.0,6.796875,Perfect
4.0,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.4,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.8,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.5,3.0,6.796875,Perfect
3.7,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
3.8,3.0,6.796875,Perfect
4.9,3.0,6.796875,Perfect
3.6,3.0,6.796875,Perfect
