0.0,2.0,2.83984375,Vapor
0.0,2.0,2.83984375,Vapor
0.0,2.0,2.83984375,Vapor
0.0,2.0,2.83984375,Vapor
0.0,2.0,2.83984375,Vapor
0.0,2.0,2.83984375,Vapor
0.0,2.0,2.83984375,Vapor
2.6,65.0,3.58984375,Vapor
3.0,65.0,3.58984375,Vapor
3.0,65.0,3.58984375,Vapor
2.9,65.0,3.58984375,Vapor
2.7,65.0,3.58984375,Vapor
3.1,65.0,3.58984375,Vapor
2.3,65.0,3.58984375,Vapor
2.7,65.0,3.58984375,Vapor
3.0,65.0,3.58984375,Vapor
3.0,65.0,3.58984375,Vapor
3.1,65.0,3.58984375,Vapor
3.0,65.0,3.58984375,Vapor
3.1,65.0,3.58984375,Vapor
3.0,65.0,3.58984375,Vapor
3.0,65.0,3.58984375,Vapor
3.1,65.0,3.58984375,Vapor
2.9,65.0,3.58984375,Vapor
3.0,65.0,3.58984375,Vapor
3.1,65.0,3.58984375,Vapor
2.8,65.0,3.58984375,Vapor
3.2,65.0,3.58984375,Vapor
3.0,65.0,3.58984375,Vapor
3.0,65.0,3.58984375,Vapor
3.1,65.0,3.58984375,Vapor
2.6,65.0,3.58984375,Vapor
2.9,65.0,3.58984375,Vapor
3.0,65.0,3.58984375,Vapor
3.3,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
2.5,65.0,3.59375,Vapor
2.7,65.0,3.59375,Vapor
2.7,65.0,3.59375,Vapor
2.7,65.0,3.59375,Vapor
2.2,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.9,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.6,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
2.7,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
2.7,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.3,65.0,3.59375,Vapor
3.5,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.3,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.3,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
2.6,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
2.6,65.0,3.59375,Vapor
2.7,65.0,3.59375,Vapor
2.7,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.4,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.4,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.4,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.3,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
2.7,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
1.8,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.3,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.4,65.0,3.59375,Vapor
2.7,65.0,3.59375,Vapor
2.7,65.0,3.59375,Vapor
2.2,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
2.7,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
3.3,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.3,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
3.3,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
2.6,65.0,3.59375,Vapor
2.6,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
2.5,65.0,3.59375,Vapor
2.5,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.3,65.0,3.59375,Vapor
3.3,65.0,3.59375,Vapor
3.4,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
2.7,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
2.7,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.0,65.0,3.59375,Vapor
2.7,65.0,3.59375,Vapor
2.7,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
2.7,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.3,65.0,3.59375,Vapor
3.5,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
2.7,65.0,3.59375,Vapor
2.7,65.0,3.59375,Vapor
1.9,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.7,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.3,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.8,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
2.8,65.0,3.59375,Vapor
2.7,65.0,3.59375,Vapor
1.7,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
2.9,65.0,3.59375,Vapor
3.0,65.0,3.59375,Vapor
3.1,65.0,3.59375,Vapor
3.2,65.0,3.59375,Vapor
1.4,65.0,3.6171875,Vapor
0.0,65.0,3.6171875,Vapor
0.0,64.0,3.60546875,Vapor
0.2,41.0,3.3359375,Vapor
0.2,18.0,3.0703125,Vapor
0.2,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
0.0,2.0,2.87890625,Vapor
